Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,0,0,77,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510113,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Charcandrick West,35,0,70,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455112,16307,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.West,0,0,0,0,23,1,28,0,Reliant Stadium,0,1,0,KC,80,0,0,0,0,0,,1,10,10,d4db96c6-fd2a-4c4f-a34f-93cec6e393a4
1,0,0,0,0,0,0,65,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510220,AWAY,51,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zach Zenner,47,0,78,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621877,17023,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,Z.Zenner,0,0,0,0,9,0,22,0,Mall of America Field,0,0,0,DET,69,0,0,0,0,0,,2,0,10,f59cf9ef-d6fc-45db-83e6-6adce29154a0
1,0,0,0,0,2.7,0,63,0,3200,0,0,0,5300,5300,1.7,2.7,2.2,2.7,2.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510716,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,DeAngelo Williams,34,10,57,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818342,7580,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,8,8,4,50,1,3,6,0,7,1.8,0,0,0,0,,2015,1,D.Williams,0,0,0,0,0,0,18,0,Arrowhead Stadium,0,0,0,PIT,47,0,0,0,0,0,,7,5,10,e8ada2b0-c143-4538-9218-9ca09808a5c7
1,0,0,0,0,11.6,0,73,0,3000,0,0,0,5100,5100,9.6,11.6,10.6,11.6,10.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510822,HOME,81,0,0,0,true,0,0,0,0,0,0,0,0,0,0,CJ Spiller,28,20,78,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866731,10949,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,15,7.5,3.8,50,2,3,11,0,18,4.5,0,0,0,0,[object Object],2015,1,C.Spiller,0,0,0,0,0,0,30,0,Mercedes-Benz Superdome,0,0,0,NO,59,0,0,0,0,0,,8,11,12,f9903bed-efb4-4655-9aba-f62e9ec3de4d
1,0,0,0,0,15.9,0,62,0,4300,0,0,0,6700,6700,15.9,18.9,15.9,15.9,15.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510512,AWAY,70,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Todd Gurley,30,45,71,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14733922,16771,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,55,0,182,6.1,0,0,0,0,,2015,1,T.Gurley,0,0,0,0,0,0,22,0,Lambeau Field,1,0,0,STL,76,0,0,0,0,0,,5,17,10,ed15bb71-1ffc-40dc-ae52-3823729d20c9
1,0,0,0,0,0.2,0,78,0,3000,0,0,0,5400,5400,0.2,0.2,0.2,0.2,0.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510516,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Knile Davis,34,4,58,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734378,15045,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,1.1,0,0,0,0,,2015,1,K.Davis,0,0,0,0,9,0,23,0,Arrowhead Stadium,0,0,0,KC,82,0,0,0,0,0,,5,11,10,da07ac3f-2fa5-44af-9999-baa5e8b54bbd
1,0,0,0,0,3.7,0,61,0,3600,0,0,0,5500,5500,1.7,3.7,2.7,3.7,2.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510604,HOME,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dan Herron,38,12,70,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776136,14788,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,17,8.5,8.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,D.Herron,0,0,0,0,0,0,18,0,Ralph Wilson Stadium,0,0,0,BUF,47,0,0,0,0,0,,6,4,10,d6e9edd3-2b46-4a65-bee1-314246198c33
1,0,0,0,0,14.3,0,58,0,3600,0,0,0,5700,5700,11.3,14.3,12.8,14.3,12.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510433,HOME,102,0,0,0,true,0,0,0,0,0,0,0,0,0,2,Charles Sims,34,39,79,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687444,16609,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,30,10,6,60,3,6,7,0,25,4.2,0,0,0,0,[object Object],2015,1,C.Sims,0,0,0,0,0,0,19,0,Raymond James Stadium,0,0,0,TB,82,1,0,0,0,0,,4,5,14,f67f0206-1d52-4c7f-a6d1-39b3c04de172
1,0,0,0,0,11.7,0,79,0,3300,0,0,0,4700,4700,9.7,11.7,10.7,11.7,10.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:05:00,201510129,AWAY,47,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Theo Riddick,25,8,47,1,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455767,15126,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,37,18.5,18.5,100,2,0,0,0,0,0,0,0,0,0,[object Object],2015,1,T.Riddick,0,0,0,0,20,0,26,0,Qualcomm Stadium,0,0,0,DET,84,1,0,0,0,0,,1,0,10,e926094c-b73f-404a-98f3-24dd36541651
1,0,0,0,0,0,0,72,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-22T20:25:00,201510731,HOME,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mike Davis,20,9,46,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14808834,16887,,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Davis,0,0,0,0,0,0,24,0,"Levi's Stadium",0,0,0,SF,61,0,0,0,0,0,,7,6,,fc473239-99b4-43bc-a0dc-0fec1ea99f89
1,0,0,0,0,21.3,0,96,0,5400,0,0,0,7200,7200,15.3,21.3,18.3,21.3,18.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511026,AWAY,31,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Lamar Miller,26,55,67,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960725,13791,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,1,50,8.3,6.2,75,6,14,11,0,40,2.5,0,0,0,0,[object Object],2015,1,L.Miller,0,0,0,0,0,0,26,0,Lincoln Financial Field,1,0,0,MIA,55,0,0,0,0,0,,10,12,30,eed9d388-a6d8-46ac-a0b2-30d521b9ec23
1,0,0,0,0,4.4,0,80,0,3200,0,0,0,5800,5800,2.4,5.4,3.4,4.4,3.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510921,AWAY,30,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Matt  Jones,31,24,58,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919261,16856,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,17,8.5,5.7,66.7,2,9,10,0,24,2.2,0,0,0,0,,2015,1,M.Jones,0,0,0,0,1,0,15,0,Gillette Stadium,0,0,0,WAS,48,0,0,0,0,0,,9,10,14,dbc99018-263b-4907-b662-ddbdbdb67741
1,0,0,0,0,0.3,0,90,0,3000,0,0,0,5700,5700,0.3,0.3,0.3,0.3,0.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T16:05:00,201510729,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Roy Helu,26,10,62,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14822787,13163,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0.7,0,0,0,0,,2015,1,R.Helu,0,0,0,0,0,0,25,0,Qualcomm Stadium,0,0,0,OAK,63,0,0,0,0,0,,7,3,12,d81de004-9781-469d-97d4-9f2aa3e1b619
1,0,0,0,0,0.3,0,57,0,3000,0,0,0,4700,4700,0.3,0.3,0.3,0.3,0.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:25:00,201510410,AWAY,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt Asiata,44,14,74,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14689899,13255,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3.3,0,0,0,0,,2015,1,M.Asiata,0,0,0,0,16,0,20,0,Sports Authority Field at Mile High,0,0,0,MIN,66,0,0,0,0,0,,4,10,13,f98bf045-ba14-454e-9934-e9ad823c1bfc
1,0,0,0,0,10.6,0,79,0,4500,0,0,0,6600,6600,6.6,10.6,8.6,10.6,8.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510608,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,2,CJ Anderson,22,40,84,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775754,15020,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,25,6.2,6.2,100,4,15,11,0,48,3.8,0,0,0,0,,2015,1,C.Anderson,0,0,0,0,0,0,30,0,FirstEnergy Stadium,1,0,0,DEN,55,0,0,0,0,0,,6,23,18,eaecfadf-fad0-451d-b69f-b04da7c8e1e7
1,0,0,0,0,18.7,0,73,0,7600,0,0,0,8800,8800,14.7,23.7,16.7,18.7,16.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2015-09-17T20:25:00,201510216,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Jamaal Charles,25,55,64,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14597547,7969,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,2,0.5,0.4,80,4,21,34,1,129,6.2,0,0,0,0,[object Object],2015,1,J.Charles,0,0,0,0,0,0,26,0,Arrowhead Stadium,1,0,0,KC,90,1,0,0,0,0,,2,13,32,fdbb93a3-3f11-4531-9c99-bf5640289d3d
1,0,0,0,0,12.1,0,53,0,4700,0,0,0,6000,6000,7.1,12.1,9.6,12.1,9.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:25:00,201510612,AWAY,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Danny Woodhead,39,50,92,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776606,12317,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,63,12.6,9,71.4,5,8,4,0,9,1.3,0,0,0,0,,2015,1,D.Woodhead,0,0,0,0,0,0,22,0,Lambeau Field,0,0,0,SD,64,0,0,0,0,0,,6,14,20,f5226027-6bf3-4f71-ae69-79b428d211fe
1,0,0,0,0,0.3,0,81,0,3000,0,0,0,4700,4700,0.3,0.3,0.3,0.3,0.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-11-01T13:00:00,201510808,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,1,1,Robert Turbin,27,19,63,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866809,14533,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0.9,0,0,0,0,,2015,1,R.Turbin,0,0,0,0,0,0,24,0,FirstEnergy Stadium,0,0,0,CLE,53,0,0,0,0,0,,8,18,12,dc9618c6-80c3-4355-8743-cac9e9b3287a
1,0,0,0,0,0,0,75,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015-09-27T13:00:00,201510303,AWAY,21,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cedric Peerman,30,0,77,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650136,11737,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Peerman,2,0,0,0,17,0,21,0,M&T Bank Stadium,0,2,0,CIN,75,0,0,0,0,0,,3,12,10,d89c6e86-6a74-4504-af90-1d66e284ae68
1,0,0,0,0,0,8,75,0,3000,0,0,0,,,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510404,AWAY,73,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nikita Whitlock,47,13,70,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687715,16120,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.1,0,0,,2015,1,N.Whitlock,1,0,0,0,23,0,26,0,Ralph Wilson Stadium,0,1,1,NYG,66,0,0,0,0,0,,4,8,10,fadb2d6a-bcea-43ab-8c08-86444c766fae
1,0,0,0,0,0,0,54,0,3000,0,0,0,5400,5400,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510407,AWAY,71,0,0,0,true,0,27,0,95,21.5,4,0,0,0,0,Knile Davis,34,0,75,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687324,15045,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,K.Davis,0,0,0,0,8,0,23,0,Paul Brown Stadium,0,0,0,KC,75,0,0,0,0,0,,4,5,10,eb02a183-0826-4bd4-addc-3a944f3e140f
1,0,0,0,0,21.6,0,61,0,3900,0,0,0,6100,6100,20.6,21.6,21.1,21.6,21.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:05:00,201510630,AWAY,100,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Jonathan Stewart,28,51,73,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776248,5451,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,8,8,8,100,1,23,11,2,92,4.6,0,0,0,0,"[object Object],[object Object]",2015,1,J.Stewart,0,0,0,0,0,0,31,0,CenturyLink Field,1,0,0,CAR,72,2,0,0,0,0,,6,5,18,fea3553e-ae1a-4564-851c-5b6c152a4475
1,0,0,0,0,0,0,52,0,3000,0,0,0,4700,4700,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510332,AWAY,53,0,0,0,true,0,23,0,23,22,1,0,0,0,0,Jordan Todman,30,0,63,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650197,13102,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Todman,0,0,0,0,6,0,17,0,Edward Jones Dome,0,0,0,PIT,75,0,0,0,0,0,,3,0,10,f598cc49-db7c-4c60-9b95-3aa0282911a6
1,0,0,0,0,4,0,70,0,,0,0,0,4500,4500,2,4,3,4,3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510404,HOME,73,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Anthony Dixon,26,9,75,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687659,12285,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,20,10,6.7,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,A.Dixon,0,0,0,0,10,0,21,0,Ralph Wilson Stadium,0,0,0,BUF,66,0,0,0,0,0,,4,8,,dd4b81b9-f3a5-4751-b993-ff7f85b2daf5
1,0,0,0,0,0,0,69,0,3200,0,0,0,5000,5000,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510832,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Reggie Bush,23,7,67,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866740,4640,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Bush,0,0,0,0,2,0,31,0,Edward Jones Dome,1,0,0,SF,60,0,0,0,0,0,,8,0,10,ddf1ad72-a0bd-4a0a-ad4f-d1780779c7fc
1,0,0,0,0,2.9,0,70,0,4000,0,0,0,6200,6200,1.9,3.9,2.4,2.9,2.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-18T13:00:00,201510620,AWAY,59,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Charcandrick West,35,43,62,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776001,16307,,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,6,6,3,50,1,10,9,0,39,4.4,0,0,0,0,,2015,1,C.West,0,0,0,0,0,0,22,0,TCF Bank Stadium,1,0,0,KC,64,0,0,0,0,0,,6,11,10,fdbac878-a3f5-4883-a1ef-a522e6fd6d39
1,0,0,0,0,0,0,78,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T09:30:00,201510715,HOME,60,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Bernard Pierce,30,0,67,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818108,14687,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Pierce,0,0,0,0,21,0,26,0,Wembley Stadium,0,0,0,JAX,39,0,0,0,0,0,,7,1,,ec902878-aadb-490b-8676-c62b421d55a1
1,0,0,0,0,13.3,0,67,0,5800,0,0,0,7800,7800,11.3,13.3,12.3,13.3,12.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510721,AWAY,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Ivory,33,37,72,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818146,12239,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,12,6,6,100,2,13,7,0,33,2,0,0,0,0,[object Object],2015,1,C.Ivory,0,0,0,0,0,0,20,0,Gillette Stadium,1,0,0,NYJ,47,0,0,0,0,0,,7,7,28,f82e359f-329a-4d96-967a-d4affc01d128
1,0,0,0,0,3,0,53,0,3000,0,0,0,5600,5600,2,3,2.5,3,2.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T16:25:00,201510723,AWAY,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Christine Michael,30,7,73,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14819076,15256,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,2,100,1,4,13,0,14,3,0,0,0,0,,2015,1,C.Michael,0,0,0,0,0,0,20,0,MetLife Stadium,0,0,0,DAL,58,0,0,0,0,0,,7,11,,e27adb07-55f0-436c-b117-27c539467bf9
1,0,0,0,0,9.3,0,78,0,4300,0,0,0,6300,6300,6.3,10.3,7.8,9.3,7.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-19T20:30:00,201510626,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Rashad Jennings,23,31,68,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14798886,8649,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,20,6.7,6.7,100,3,15,14,0,74,5.7,0,0,0,0,,2015,1,R.Jennings,0,0,0,0,4,0,25,0,Lincoln Financial Field,1,0,0,NYG,52,0,0,0,0,0,,6,7,17,dfc9ae50-231b-4800-89aa-1b762146ba74
1,0,0,0,0,16.2,0,83,0,3000,0,0,0,5100,5100,12.2,16.2,14.2,16.2,14.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510132,HOME,50,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Benjamin Cunningham,36,50,60,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454771,15207,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,77,19.2,11,57.1,4,16,9,0,45,2.8,0,0,0,0,,2015,1,B.Cunningham,0,0,0,0,0,0,27,0,Edward Jones Dome,1,0,0,STL,70,0,0,0,0,0,,1,0,11,edc81a71-1b6e-418b-8609-ae7e2da1e529
1,0,0,0,0,5.5,0,75,0,3100,0,0,0,5500,5500,3.5,5.5,4.5,5.5,4.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510711,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joique Bell,35,12,54,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818132,12323,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,14,7,7,100,2,2,14,0,17,5.8,0,0,0,0,,2015,1,J.Bell,0,0,0,0,0,0,28,0,Ford Field,1,0,0,DET,55,0,0,0,0,0,,7,0,12,fe7ca39d-3908-4d5b-9bf2-ae74e6ac6862
1,1,0,0,0,0,0,84,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510608,HOME,61,0,0,0,true,0,22,0,34,14.5,2,0,0,0,0,Shaun Draughn,20,0,79,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775984,13158,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,S.Draughn,0,0,0,0,23,0,33,0,FirstEnergy Stadium,0,1,0,CLE,55,0,0,0,0,0,,6,23,10,fa36a1a5-0f13-43b3-aa24-73568436caa1
